step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
2300,91,6.980e-05,0.000e+00,0.000e+00,7.121e-05,2.463e-04,0.5759,0.5000,-0.0000
2300,95,5.547e-06,0.000e+00,0.000e+00,5.747e-06,1.783e-04,0.5759,0.5000,-0.0000
2300,96,1.286e-05,0.000e+00,0.000e+00,1.175e-05,2.007e-04,0.5759,0.5000,-0.0000
2300,100,1.079e-06,0.000e+00,0.000e+00,1.673e-06,4.439e-05,0.5759,0.5000,-0.0000
2300,101,3.097e-06,0.000e+00,0.000e+00,1.889e-06,1.041e-04,0.5759,0.5000,-0.0000
2300,105,7.385e-06,0.000e+00,0.000e+00,5.507e-06,2.073e-04,0.5759,0.5000,-0.0000
2300,106,1.740e-05,0.000e+00,0.000e+00,1.214e-05,2.423e-04,0.5759,0.5000,-0.0000
2300,124,7.774e-06,0.000e+00,0.000e+00,5.373e-06,1.579e-04,0.5759,0.5000,-0.0000
2300,125,2.516e-05,0.000e+00,0.000e+00,1.098e-05,1.728e-04,0.5759,0.5000,-0.0000
2300,129,1.562e-05,0.000e+00,0.000e+00,1.746e-05,2.277e-04,0.5759,0.5000,-0.0000
2300,130,4.911e-05,0.000e+00,0.000e+00,3.746e-05,2.043e-04,0.5759,0.5000,-0.0000
2300,134,2.240e-05,0.000e+00,0.000e+00,2.420e-05,2.370e-04,0.5759,0.5000,-0.0000
2300,135,5.340e-05,0.000e+00,0.000e+00,5.325e-05,1.917e-04,0.5759,0.5000,-0.0000
2300,139,1.216e-06,0.000e+00,0.000e+00,3.718e-06,1.682e-04,0.5759,0.5000,-0.0000
2300,140,2.605e-06,0.000e+00,0.000e+00,7.307e-06,2.061e-04,0.5759,0.5000,-0.0000
2400,22,8.095e-07,0.000e+00,0.000e+00,2.100e-06,1.204e-04,0.5758,0.5000,-0.0000
2400,23,2.272e-06,0.000e+00,0.000e+00,3.500e-06,2.062e-04,0.5758,0.5000,-0.0000
2400,27,2.762e-05,0.000e+00,0.000e+00,2.254e-05,2.290e-04,0.5758,0.5000,-0.0000
2400,28,7.553e-05,0.000e+00,0.000e+00,5.323e-05,2.044e-04,0.5758,0.5000,-0.0000
2400,32,2.985e-06,0.000e+00,0.000e+00,2.779e-06,1.634e-04,0.5758,0.5000,-0.0000
2400,33,5.134e-06,0.000e+00,0.000e+00,5.144e-06,2.134e-04,0.5758,0.5000,-0.0000
2400,37,2.933e-05,0.000e+00,0.000e+00,2.580e-05,2.234e-04,0.5758,0.5000,-0.0000
2400,38,4.416e-05,0.000e+00,0.000e+00,5.676e-05,2.313e-04,0.5758,0.5000,-0.0000
2400,56,1.997e-06,0.000e+00,0.000e+00,2.446e-06,1.435e-04,0.5758,0.5000,-0.0000
2400,57,6.460e-06,0.000e+00,0.000e+00,4.322e-06,2.272e-04,0.5758,0.5000,-0.0000
2400,61,1.532e-05,0.000e+00,0.000e+00,2.179e-05,2.261e-04,0.5758,0.5000,-0.0000
2400,62,2.969e-05,0.000e+00,0.000e+00,4.465e-05,2.339e-04,0.5758,0.5000,-0.0000
2400,66,1.291e-05,0.000e+00,0.000e+00,1.177e-05,2.267e-04,0.5758,0.5000,-0.0000
2400,67,1.727e-05,0.000e+00,0.000e+00,2.559e-05,2.338e-04,0.5758,0.5000,-0.0000
2400,71,1.979e-05,0.000e+00,0.000e+00,2.020e-05,2.251e-04,0.5758,0.5000,-0.0000
2400,72,4.402e-05,0.000e+00,0.000e+00,4.262e-05,2.189e-04,0.5758,0.5000,-0.0000
2400,90,3.267e-05,0.000e+00,0.000e+00,3.785e-05,2.313e-04,0.5758,0.5000,-0.0000
2400,91,7.244e-05,0.000e+00,0.000e+00,7.590e-05,2.210e-04,0.5758,0.5000,-0.0000
2400,95,7.603e-06,0.000e+00,0.000e+00,6.092e-06,2.274e-04,0.5758,0.5000,-0.0000
2400,96,1.331e-05,0.000e+00,0.000e+00,1.283e-05,2.295e-04,0.5758,0.5000,-0.0000
2400,100,6.499e-07,0.000e+00,0.000e+00,1.625e-06,5.435e-05,0.5758,0.5000,-0.0000
2400,101,1.564e-06,0.000e+00,0.000e+00,1.873e-06,1.047e-04,0.5758,0.5000,-0.0000
2400,105,6.334e-06,0.000e+00,0.000e+00,5.983e-06,2.177e-04,0.5758,0.5000,-0.0000
2400,106,1.519e-05,0.000e+00,0.000e+00,1.323e-05,2.191e-04,0.5758,0.5000,-0.0000
2400,124,5.269e-06,0.000e+00,0.000e+00,5.598e-06,1.957e-04,0.5758,0.5000,-0.0000
2400,125,1.133e-05,0.000e+00,0.000e+00,1.162e-05,2.241e-04,0.5758,0.5000,-0.0000
2400,129,1.966e-05,0.000e+00,0.000e+00,1.876e-05,2.271e-04,0.5758,0.5000,-0.0000
2400,130,4.101e-05,0.000e+00,0.000e+00,4.026e-05,2.389e-04,0.5758,0.5000,-0.0000
2400,134,3.422e-05,0.000e+00,0.000e+00,2.587e-05,2.354e-04,0.5758,0.5000,-0.0000
2400,135,6.940e-05,0.000e+00,0.000e+00,5.665e-05,2.131e-04,0.5758,0.5000,-0.0000
2400,139,2.203e-06,0.000e+00,0.000e+00,3.853e-06,1.534e-04,0.5758,0.5000,-0.0000
2400,140,6.208e-06,0.000e+00,0.000e+00,7.783e-06,1.724e-04,0.5758,0.5000,-0.0000
2500,22,1.067e-06,0.000e+00,0.000e+00,2.147e-06,1.260e-04,0.5757,0.5000,-0.0000
2500,23,2.469e-06,0.000e+00,0.000e+00,3.794e-06,1.963e-04,0.5757,0.5000,-0.0000
2500,27,1.672e-05,0.000e+00,0.000e+00,2.437e-05,2.285e-04,0.5757,0.5000,-0.0000
2500,28,5.713e-05,0.000e+00,0.000e+00,5.843e-05,2.435e-04,0.5757,0.5000,-0.0000
2500,32,1.687e-06,0.000e+00,0.000e+00,2.893e-06,1.736e-04,0.5757,0.5000,-0.0000
2500,33,4.253e-06,0.000e+00,0.000e+00,5.607e-06,2.378e-04,0.5757,0.5000,-0.0000
2500,37,2.885e-05,0.000e+00,0.000e+00,2.798e-05,2.258e-04,0.5757,0.5000,-0.0000
2500,38,5.790e-05,0.000e+00,0.000e+00,6.140e-05,2.363e-04,0.5757,0.5000,-0.0000
2500,56,1.948e-06,0.000e+00,0.000e+00,2.567e-06,1.864e-04,0.5757,0.5000,-0.0000
2500,57,3.334e-06,0.000e+00,0.000e+00,4.712e-06,2.387e-04,0.5757,0.5000,-0.0000
2500,61,3.215e-05,0.000e+00,0.000e+00,2.325e-05,2.364e-04,0.5757,0.5000,-0.0000
2500,62,8.150e-05,0.000e+00,0.000e+00,4.791e-05,2.171e-04,0.5757,0.5000,-0.0000
2500,66,1.030e-05,0.000e+00,0.000e+00,1.266e-05,2.084e-04,0.5757,0.5000,-0.0000
2500,67,2.012e-05,0.000e+00,0.000e+00,2.762e-05,2.218e-04,0.5757,0.5000,-0.0000
2500,71,1.448e-05,0.000e+00,0.000e+00,2.206e-05,2.336e-04,0.5757,0.5000,-0.0000
2500,72,3.530e-05,0.000e+00,0.000e+00,4.773e-05,2.698e-04,0.5757,0.5000,-0.0000
2500,90,5.127e-05,0.000e+00,0.000e+00,4.060e-05,2.258e-04,0.5757,0.5000,-0.0000
2500,91,7.111e-05,0.000e+00,0.000e+00,8.261e-05,2.671e-04,0.5757,0.5000,-0.0000
2500,95,3.760e-06,0.000e+00,0.000e+00,6.480e-06,2.455e-04,0.5757,0.5000,-0.0000
2500,96,1.284e-05,0.000e+00,0.000e+00,1.368e-05,2.739e-04,0.5757,0.5000,-0.0000
2500,100,4.611e-07,0.000e+00,0.000e+00,1.585e-06,6.690e-05,0.5757,0.5000,-0.0000
2500,101,7.401e-07,0.000e+00,0.000e+00,1.904e-06,1.354e-04,0.5757,0.5000,-0.0000
2500,105,4.352e-06,0.000e+00,0.000e+00,6.453e-06,1.915e-04,0.5757,0.5000,-0.0000
2500,106,9.041e-06,0.000e+00,0.000e+00,1.457e-05,2.077e-04,0.5757,0.5000,-0.0000
2500,124,2.773e-06,0.000e+00,0.000e+00,5.899e-06,1.781e-04,0.5757,0.5000,-0.0000
2500,125,6.006e-06,0.000e+00,0.000e+00,1.238e-05,2.017e-04,0.5757,0.5000,-0.0000
2500,129,1.952e-05,0.000e+00,0.000e+00,2.024e-05,2.285e-04,0.5757,0.5000,-0.0000
2500,130,4.570e-05,0.000e+00,0.000e+00,4.383e-05,2.299e-04,0.5757,0.5000,-0.0000
2500,134,4.485e-05,0.000e+00,0.000e+00,2.792e-05,2.450e-04,0.5757,0.5000,-0.0000
2500,135,8.514e-05,0.000e+00,0.000e+00,6.183e-05,2.462e-04,0.5757,0.5000,-0.0000
2500,139,7.256e-06,0.000e+00,0.000e+00,4.096e-06,1.882e-04,0.5757,0.5000,-0.0000
2500,140,1.295e-05,0.000e+00,0.000e+00,8.441e-06,2.081e-04,0.5757,0.5000,-0.0000
2600,22,5.897e-07,0.000e+00,0.000e+00,2.183e-06,1.174e-04,0.5756,0.4999,-0.0001
2600,23,2.248e-06,0.000e+00,0.000e+00,4.047e-06,2.125e-04,0.5756,0.4999,-0.0001
2600,27,2.054e-05,0.000e+00,0.000e+00,2.618e-05,2.251e-04,0.5756,0.4999,-0.0001
2600,28,3.751e-05,0.000e+00,0.000e+00,6.353e-05,2.327e-04,0.5756,0.4999,-0.0001
2600,32,2.025e-06,0.000e+00,0.000e+00,3.069e-06,1.706e-04,0.5756,0.4999,-0.0001
2600,33,4.191e-06,0.000e+00,0.000e+00,6.095e-06,2.427e-04,0.5756,0.4999,-0.0001
2600,37,2.615e-05,0.000e+00,0.000e+00,3.009e-05,2.070e-04,0.5756,0.4999,-0.0001
2600,38,5.110e-05,0.000e+00,0.000e+00,6.677e-05,1.906e-04,0.5756,0.4999,-0.0001
2600,56,1.117e-06,0.000e+00,0.000e+00,2.689e-06,1.613e-04,0.5756,0.4999,-0.0001
2600,57,2.526e-06,0.000e+00,0.000e+00,5.029e-06,2.204e-04,0.5756,0.4999,-0.0001
2600,61,1.369e-05,0.000e+00,0.000e+00,2.446e-05,2.085e-04,0.5756,0.4999,-0.0001
2600,62,4.019e-05,0.000e+00,0.000e+00,5.027e-05,2.240e-04,0.5756,0.4999,-0.0001
2600,66,1.345e-05,0.000e+00,0.000e+00,1.372e-05,2.145e-04,0.5756,0.4999,-0.0001
2600,67,1.906e-05,0.000e+00,0.000e+00,2.987e-05,2.178e-04,0.5756,0.4999,-0.0001
2600,71,2.034e-05,0.000e+00,0.000e+00,2.466e-05,2.386e-04,0.5756,0.4999,-0.0001
2600,72,3.423e-05,0.000e+00,0.000e+00,5.353e-05,2.463e-04,0.5756,0.4999,-0.0001
2600,90,2.746e-05,0.000e+00,0.000e+00,4.399e-05,2.194e-04,0.5756,0.4999,-0.0001
2600,91,5.247e-05,0.000e+00,0.000e+00,8.903e-05,2.137e-04,0.5756,0.4999,-0.0001
2600,95,4.423e-06,0.000e+00,0.000e+00,6.911e-06,1.932e-04,0.5756,0.4999,-0.0001
2600,96,1.161e-05,0.000e+00,0.000e+00,1.457e-05,2.023e-04,0.5756,0.4999,-0.0001
2600,100,2.956e-07,0.000e+00,0.000e+00,1.561e-06,7.406e-05,0.5756,0.4999,-0.0001
2600,101,6.651e-07,0.000e+00,0.000e+00,1.957e-06,1.602e-04,0.5756,0.4999,-0.0001
2600,105,4.773e-06,0.000e+00,0.000e+00,7.044e-06,2.126e-04,0.5756,0.4999,-0.0001
2600,106,1.228e-05,0.000e+00,0.000e+00,1.583e-05,2.306e-04,0.5756,0.4999,-0.0001
2600,124,3.039e-06,0.000e+00,0.000e+00,6.184e-06,1.800e-04,0.5756,0.4999,-0.0001
2600,125,8.761e-06,0.000e+00,0.000e+00,1.298e-05,1.956e-04,0.5756,0.4999,-0.0001
2600,129,2.221e-05,0.000e+00,0.000e+00,2.176e-05,2.084e-04,0.5756,0.4999,-0.0001
2600,130,4.004e-05,0.000e+00,0.000e+00,4.725e-05,2.286e-04,0.5756,0.4999,-0.0001
2600,134,1.979e-05,0.000e+00,0.000e+00,3.036e-05,2.212e-04,0.5756,0.4999,-0.0001
2600,135,6.991e-05,0.000e+00,0.000e+00,6.733e-05,2.189e-04,0.5756,0.4999,-0.0001
2600,139,4.647e-06,0.000e+00,0.000e+00,4.310e-06,1.725e-04,0.5756,0.4999,-0.0001
2600,140,8.830e-06,0.000e+00,0.000e+00,9.120e-06,2.469e-04,0.5756,0.4999,-0.0001
2700,22,1.439e-06,9.017e-06,6.268e+00,2.215e-06,1.165e-04,0.5756,0.5000,0.0000
2700,23,4.561e-06,9.096e-06,1.994e+00,4.227e-06,1.988e-04,0.5756,0.5000,0.0000
2700,27,2.088e-05,8.839e-06,4.233e-01,2.758e-05,2.039e-04,0.5756,0.5000,0.0000
2700,28,5.447e-05,8.525e-06,1.565e-01,6.792e-05,1.854e-04,0.5756,0.5000,0.0000
2700,32,1.533e-06,9.053e-06,5.907e+00,3.211e-06,1.554e-04,0.5756,0.5000,0.0000
2700,33,3.886e-06,9.179e-06,2.362e+00,6.485e-06,1.827e-04,0.5756,0.5000,0.0000
2700,37,2.524e-05,8.800e-06,3.487e-01,3.207e-05,1.895e-04,0.5756,0.5000,0.0000
2700,38,6.104e-05,8.509e-06,1.394e-01,7.106e-05,2.140e-04,0.5756,0.5000,0.0000
2700,56,1.689e-06,9.044e-06,5.355e+00,2.748e-06,1.279e-04,0.5756,0.5000,0.0000
2700,57,2.952e-06,9.173e-06,3.108e+00,5.252e-06,1.413e-04,0.5756,0.5000,0.0000
2700,61,1.060e-05,8.837e-06,8.334e-01,2.538e-05,1.839e-04,0.5756,0.5000,0.0000
2700,62,2.191e-05,8.527e-06,3.892e-01,5.207e-05,1.886e-04,0.5756,0.5000,0.0000
2700,66,1.448e-05,8.999e-06,6.217e-01,1.460e-05,1.992e-04,0.5756,0.5000,0.0000
2700,67,1.675e-05,8.847e-06,5.282e-01,3.197e-05,1.902e-04,0.5756,0.5000,0.0000
2700,71,2.876e-05,8.865e-06,3.082e-01,2.688e-05,2.047e-04,0.5756,0.5000,0.0000
2700,72,4.819e-05,8.625e-06,1.790e-01,5.870e-05,2.071e-04,0.5756,0.5000,0.0000
2700,90,5.010e-05,8.740e-06,1.744e-01,4.686e-05,2.034e-04,0.5756,0.5000,0.0000
2700,91,6.085e-05,8.473e-06,1.393e-01,9.516e-05,2.045e-04,0.5756,0.5000,0.0000
2700,95,2.425e-06,9.063e-06,3.737e+00,7.211e-06,1.630e-04,0.5756,0.5000,0.0000
2700,96,6.298e-06,9.005e-06,1.430e+00,1.554e-05,1.891e-04,0.5756,0.5000,0.0000
2700,100,1.997e-07,8.962e-06,4.488e+01,1.526e-06,3.212e-05,0.5756,0.5000,0.0000
2700,101,5.262e-07,9.012e-06,1.713e+01,1.958e-06,5.820e-05,0.5756,0.5000,0.0000
2700,105,5.227e-06,9.019e-06,1.725e+00,7.590e-06,1.966e-04,0.5756,0.5000,0.0000
2700,106,1.351e-05,8.893e-06,6.582e-01,1.741e-05,2.237e-04,0.5756,0.5000,0.0000
2700,124,4.506e-06,9.089e-06,2.017e+00,6.397e-06,1.631e-04,0.5756,0.5000,0.0000
2700,125,1.375e-05,9.089e-06,6.609e-01,1.358e-05,1.698e-04,0.5756,0.5000,0.0000
2700,129,1.402e-05,8.892e-06,6.342e-01,2.316e-05,2.023e-04,0.5756,0.5000,0.0000
2700,130,3.277e-05,8.597e-06,2.624e-01,5.054e-05,2.082e-04,0.5756,0.5000,0.0000
2700,134,2.677e-05,8.925e-06,3.335e-01,3.236e-05,2.148e-04,0.5756,0.5000,0.0000
2700,135,8.757e-05,8.690e-06,9.923e-02,7.178e-05,1.879e-04,0.5756,0.5000,0.0000
2700,139,2.140e-06,9.042e-06,4.226e+00,4.531e-06,1.769e-04,0.5756,0.5000,0.0000
2700,140,4.494e-06,9.045e-06,2.013e+00,9.958e-06,2.033e-04,0.5756,0.5000,0.0000
2800,22,1.275e-06,0.000e+00,0.000e+00,2.255e-06,1.370e-04,0.5755,0.4999,-0.0001
2800,23,2.576e-06,0.000e+00,0.000e+00,4.427e-06,2.297e-04,0.5755,0.4999,-0.0001
2800,27,2.034e-05,0.000e+00,0.000e+00,2.906e-05,1.839e-04,0.5755,0.4999,-0.0001
2800,28,4.833e-05,0.000e+00,0.000e+00,7.214e-05,1.964e-04,0.5755,0.4999,-0.0001
2800,32,2.080e-06,0.000e+00,0.000e+00,3.341e-06,1.727e-04,0.5755,0.4999,-0.0001
2800,33,4.782e-06,0.000e+00,0.000e+00,6.813e-06,2.036e-04,0.5755,0.4999,-0.0001
2800,37,2.560e-05,0.000e+00,0.000e+00,3.358e-05,1.840e-04,0.5755,0.4999,-0.0001
2800,38,3.419e-05,0.000e+00,0.000e+00,7.391e-05,1.932e-04,0.5755,0.4999,-0.0001
2800,56,1.271e-06,0.000e+00,0.000e+00,2.846e-06,1.412e-04,0.5755,0.4999,-0.0001
2800,57,2.578e-06,0.000e+00,0.000e+00,5.639e-06,1.860e-04,0.5755,0.4999,-0.0001
2800,61,1.864e-05,0.000e+00,0.000e+00,2.618e-05,1.688e-04,0.5755,0.4999,-0.0001
2800,62,5.520e-05,0.000e+00,0.000e+00,5.386e-05,1.622e-04,0.5755,0.4999,-0.0001
2800,66,1.524e-05,0.000e+00,0.000e+00,1.533e-05,1.689e-04,0.5755,0.4999,-0.0001
2800,67,3.444e-05,0.000e+00,0.000e+00,3.331e-05,2.065e-04,0.5755,0.4999,-0.0001
2800,71,2.511e-05,0.000e+00,0.000e+00,2.854e-05,2.115e-04,0.5755,0.4999,-0.0001
2800,72,3.288e-05,0.000e+00,0.000e+00,6.292e-05,2.075e-04,0.5755,0.4999,-0.0001
2800,90,5.176e-05,0.000e+00,0.000e+00,4.932e-05,1.927e-04,0.5755,0.4999,-0.0001
2800,91,8.994e-05,0.000e+00,0.000e+00,9.974e-05,2.030e-04,0.5755,0.4999,-0.0001
2800,95,3.637e-06,0.000e+00,0.000e+00,7.599e-06,2.016e-04,0.5755,0.4999,-0.0001
2800,96,3.502e-06,0.000e+00,0.000e+00,1.643e-05,1.903e-04,0.5755,0.4999,-0.0001
2800,100,5.563e-07,0.000e+00,0.000e+00,1.495e-06,5.493e-05,0.5755,0.4999,-0.0001
2800,101,2.236e-06,0.000e+00,0.000e+00,1.946e-06,1.030e-04,0.5755,0.4999,-0.0001
2800,105,4.831e-06,0.000e+00,0.000e+00,8.130e-06,2.117e-04,0.5755,0.4999,-0.0001
2800,106,1.856e-05,0.000e+00,0.000e+00,1.871e-05,2.344e-04,0.5755,0.4999,-0.0001
2800,124,2.480e-06,0.000e+00,0.000e+00,6.663e-06,1.423e-04,0.5755,0.4999,-0.0001
2800,125,4.587e-06,0.000e+00,0.000e+00,1.412e-05,1.390e-04,0.5755,0.4999,-0.0001
2800,129,1.741e-05,0.000e+00,0.000e+00,2.441e-05,1.972e-04,0.5755,0.4999,-0.0001
2800,130,4.799e-05,0.000e+00,0.000e+00,5.320e-05,1.805e-04,0.5755,0.4999,-0.0001
2800,134,2.536e-05,0.000e+00,0.000e+00,3.413e-05,2.060e-04,0.5755,0.4999,-0.0001
2800,135,4.691e-05,0.000e+00,0.000e+00,7.459e-05,1.801e-04,0.5755,0.4999,-0.0001
2800,139,2.639e-06,0.000e+00,0.000e+00,4.779e-06,2.093e-04,0.5755,0.4999,-0.0001
2800,140,8.284e-06,0.000e+00,0.000e+00,1.069e-05,2.589e-04,0.5755,0.4999,-0.0001
2900,22,1.660e-06,0.000e+00,0.000e+00,2.280e-06,1.154e-04,0.5755,0.5000,-0.0000
2900,23,3.461e-06,0.000e+00,0.000e+00,4.542e-06,1.743e-04,0.5755,0.5000,-0.0000
2900,27,2.300e-05,0.000e+00,0.000e+00,3.019e-05,1.906e-04,0.5755,0.5000,-0.0000
2900,28,7.153e-05,0.000e+00,0.000e+00,7.553e-05,1.808e-04,0.5755,0.5000,-0.0000
2900,32,2.579e-06,0.000e+00,0.000e+00,3.441e-06,1.764e-04,0.5755,0.5000,-0.0000
2900,33,4.046e-06,0.000e+00,0.000e+00,7.094e-06,1.781e-04,0.5755,0.5000,-0.0000
2900,37,3.058e-05,0.000e+00,0.000e+00,3.515e-05,1.991e-04,0.5755,0.5000,-0.0000
2900,38,4.478e-05,0.000e+00,0.000e+00,7.768e-05,1.911e-04,0.5755,0.5000,-0.0000
2900,56,1.038e-06,0.000e+00,0.000e+00,2.906e-06,1.453e-04,0.5755,0.5000,-0.0000
2900,57,2.541e-06,0.000e+00,0.000e+00,5.842e-06,1.901e-04,0.5755,0.5000,-0.0000
2900,61,1.352e-05,0.000e+00,0.000e+00,2.690e-05,1.867e-04,0.5755,0.5000,-0.0000
2900,62,2.482e-05,0.000e+00,0.000e+00,5.535e-05,2.029e-04,0.5755,0.5000,-0.0000
2900,66,1.422e-05,0.000e+00,0.000e+00,1.592e-05,1.883e-04,0.5755,0.5000,-0.0000
2900,67,2.848e-05,0.000e+00,0.000e+00,3.504e-05,1.998e-04,0.5755,0.5000,-0.0000
2900,71,2.595e-05,0.000e+00,0.000e+00,3.000e-05,2.085e-04,0.5755,0.5000,-0.0000
2900,72,3.879e-05,0.000e+00,0.000e+00,6.663e-05,2.137e-04,0.5755,0.5000,-0.0000
2900,90,5.360e-05,0.000e+00,0.000e+00,5.167e-05,1.846e-04,0.5755,0.5000,-0.0000
2900,91,5.371e-05,0.000e+00,0.000e+00,1.046e-04,1.838e-04,0.5755,0.5000,-0.0000
2900,95,4.988e-06,0.000e+00,0.000e+00,7.751e-06,1.440e-04,0.5755,0.5000,-0.0000
2900,96,6.575e-06,0.000e+00,0.000e+00,1.678e-05,1.305e-04,0.5755,0.5000,-0.0000
2900,100,5.215e-07,0.000e+00,0.000e+00,1.471e-06,8.210e-05,0.5755,0.5000,-0.0000
2900,101,7.997e-07,0.000e+00,0.000e+00,1.967e-06,1.445e-04,0.5755,0.5000,-0.0000
2900,105,9.617e-06,0.000e+00,0.000e+00,8.640e-06,2.145e-04,0.5755,0.5000,-0.0000
2900,106,1.540e-05,0.000e+00,0.000e+00,2.002e-05,2.493e-04,0.5755,0.5000,-0.0000
2900,124,5.062e-06,0.000e+00,0.000e+00,6.767e-06,1.427e-04,0.5755,0.5000,-0.0000
2900,125,1.180e-05,0.000e+00,0.000e+00,1.442e-05,1.486e-04,0.5755,0.5000,-0.0000
2900,129,2.184e-05,0.000e+00,0.000e+00,2.543e-05,1.994e-04,0.5755,0.5000,-0.0000
2900,130,3.863e-05,0.000e+00,0.000e+00,5.548e-05,1.987e-04,0.5755,0.5000,-0.0000
2900,134,2.812e-05,0.000e+00,0.000e+00,3.581e-05,1.919e-04,0.5755,0.5000,-0.0000
2900,135,6.004e-05,0.000e+00,0.000e+00,7.798e-05,1.655e-04,0.5755,0.5000,-0.0000
2900,139,4.405e-06,0.000e+00,0.000e+00,5.012e-06,1.319e-04,0.5755,0.5000,-0.0000
2900,140,1.735e-05,0.000e+00,0.000e+00,1.120e-05,1.599e-04,0.5755,0.5000,-0.0000
3000,22,1.010e-06,0.000e+00,0.000e+00,2.311e-06,1.428e-04,0.5754,0.4999,-0.0001
3000,23,3.421e-06,0.000e+00,0.000e+00,4.747e-06,2.149e-04,0.5754,0.4999,-0.0001
3000,27,2.330e-05,0.000e+00,0.000e+00,3.120e-05,1.994e-04,0.5754,0.4999,-0.0001
3000,28,6.131e-05,0.000e+00,0.000e+00,7.810e-05,1.668e-04,0.5754,0.4999,-0.0001
3000,32,1.620e-06,0.000e+00,0.000e+00,3.505e-06,1.578e-04,0.5754,0.4999,-0.0001
3000,33,3.596e-06,0.000e+00,0.000e+00,7.357e-06,1.791e-04,0.5754,0.4999,-0.0001
3000,37,2.467e-05,0.000e+00,0.000e+00,3.626e-05,1.718e-04,0.5754,0.4999,-0.0001
3000,38,3.753e-05,0.000e+00,0.000e+00,7.996e-05,1.692e-04,0.5754,0.4999,-0.0001
3000,56,2.020e-06,0.000e+00,0.000e+00,2.969e-06,1.477e-04,0.5754,0.4999,-0.0001
3000,57,2.433e-06,0.000e+00,0.000e+00,6.050e-06,1.645e-04,0.5754,0.4999,-0.0001
3000,61,1.340e-05,0.000e+00,0.000e+00,2.720e-05,1.916e-04,0.5754,0.4999,-0.0001
3000,62,2.791e-05,0.000e+00,0.000e+00,5.609e-05,1.819e-04,0.5754,0.4999,-0.0001
3000,66,9.730e-06,0.000e+00,0.000e+00,1.636e-05,1.785e-04,0.5754,0.4999,-0.0001
3000,67,1.893e-05,0.000e+00,0.000e+00,3.658e-05,2.212e-04,0.5754,0.4999,-0.0001
3000,71,2.353e-05,0.000e+00,0.000e+00,3.151e-05,1.719e-04,0.5754,0.4999,-0.0001
3000,72,5.677e-05,0.000e+00,0.000e+00,7.149e-05,1.622e-04,0.5754,0.4999,-0.0001
3000,90,3.465e-05,0.000e+00,0.000e+00,5.374e-05,1.779e-04,0.5754,0.4999,-0.0001
3000,91,7.641e-05,0.000e+00,0.000e+00,1.082e-04,1.795e-04,0.5754,0.4999,-0.0001
3000,95,3.600e-06,0.000e+00,0.000e+00,7.896e-06,1.607e-04,0.5754,0.4999,-0.0001
3000,96,1.256e-05,0.000e+00,0.000e+00,1.709e-05,1.640e-04,0.5754,0.4999,-0.0001
3000,100,4.102e-07,0.000e+00,0.000e+00,1.447e-06,6.237e-05,0.5754,0.4999,-0.0001
3000,101,5.330e-07,0.000e+00,0.000e+00,1.968e-06,8.821e-05,0.5754,0.4999,-0.0001
3000,105,7.764e-06,0.000e+00,0.000e+00,9.106e-06,1.846e-04,0.5754,0.4999,-0.0001
3000,106,1.112e-05,0.000e+00,0.000e+00,2.110e-05,2.032e-04,0.5754,0.4999,-0.0001
3000,124,2.163e-06,0.000e+00,0.000e+00,6.932e-06,1.371e-04,0.5754,0.4999,-0.0001
3000,125,5.146e-06,0.000e+00,0.000e+00,1.483e-05,1.254e-04,0.5754,0.4999,-0.0001
3000,129,1.691e-05,0.000e+00,0.000e+00,2.621e-05,1.887e-04,0.5754,0.4999,-0.0001
3000,130,2.951e-05,0.000e+00,0.000e+00,5.716e-05,1.684e-04,0.5754,0.4999,-0.0001
3000,134,2.429e-05,0.000e+00,0.000e+00,3.714e-05,1.784e-04,0.5754,0.4999,-0.0001
3000,135,4.928e-05,0.000e+00,0.000e+00,8.077e-05,1.971e-04,0.5754,0.4999,-0.0001
3000,139,4.047e-06,0.000e+00,0.000e+00,5.164e-06,1.474e-04,0.5754,0.4999,-0.0001
3000,140,8.651e-06,0.000e+00,0.000e+00,1.177e-05,1.825e-04,0.5754,0.4999,-0.0001
3100,22,1.580e-06,0.000e+00,0.000e+00,2.352e-06,1.342e-04,0.5754,0.5000,-0.0000
3100,23,4.749e-06,0.000e+00,0.000e+00,4.964e-06,1.720e-04,0.5754,0.5000,-0.0000
3100,27,2.176e-05,0.000e+00,0.000e+00,3.241e-05,1.714e-04,0.5754,0.5000,-0.0000
3100,28,6.181e-05,0.000e+00,0.000e+00,8.061e-05,1.558e-04,0.5754,0.5000,-0.0000
3100,32,2.234e-06,0.000e+00,0.000e+00,3.606e-06,1.491e-04,0.5754,0.5000,-0.0000
3100,33,9.501e-06,0.000e+00,0.000e+00,7.704e-06,1.885e-04,0.5754,0.5000,-0.0000
3100,37,2.200e-05,0.000e+00,0.000e+00,3.735e-05,1.910e-04,0.5754,0.5000,-0.0000
3100,38,5.230e-05,0.000e+00,0.000e+00,8.262e-05,1.908e-04,0.5754,0.5000,-0.0000
3100,56,1.268e-06,0.000e+00,0.000e+00,3.059e-06,1.852e-04,0.5754,0.5000,-0.0000
3100,57,2.811e-06,0.000e+00,0.000e+00,6.343e-06,2.520e-04,0.5754,0.5000,-0.0000
